Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Torque_roll_mean,Speed_roll_mean,Temp_roll_mean,Torque_z,Speed_z,Temp_z,Machine failure
298.8,308.1,1472,53.5,28,44.92,1504.2,308.18,1.504300162063902,-0.36525494145782794,-1.2717451425453266,0
298.9,308.3,1855,23.8,33,39.84,1609.6,308.2,-1.9168465793005232,2.60922193574071,-1.1370916571542944,0
299.0,308.3,1377,47.2,35,40.339999999999996,1595.0,308.22,0.7786023684411455,-1.1030494671337054,-1.1370916571542944,0
298.9,308.3,1432,48.9,38,39.44,1592.8,308.24,0.9744255825933175,-0.6759052680581974,-1.1370916571542944,0
298.9,308.2,1335,47.8,40,44.24,1494.2,308.24,0.8477164440242645,-1.4292323100640933,-1.2044183998498297,0
298.9,308.2,1411,51.3,43,43.8,1482.0,308.26,1.250881884925796,-0.8389966895233915,-1.2044183998498297,0
298.9,308.2,1510,43.5,46,47.739999999999995,1413.0,308.23999999999995,0.35239890234524035,-0.07013713118747696,-1.2044183998498297,0
299.0,308.3,1441,44.0,48,47.1,1425.8,308.24,0.40999396533117344,-0.6060089445731143,-1.1370916571542944,0
299.0,308.2,1358,42.7,50,45.86,1411.0,308.21999999999997,0.26024680156774777,-1.250608372268881,-1.2044183998498297,0
298.9,308.2,1686,30.4,53,42.379999999999995,1481.2,308.21999999999997,-1.1565917478862067,1.2967243058541489,-1.2044183998498297,0
299.0,308.2,1662,30.4,55,38.2,1531.4,308.21999999999997,-1.1565917478862067,1.110334109893927,-1.2044183998498297,0
299.1,308.3,1426,40.1,60,37.52,1514.6,308.24,-0.03924752595910446,-0.7225028170482529,-1.1370916571542944,0
299.1,308.4,1330,53.6,62,39.440000000000005,1492.4,308.26,1.5158191746610887,-1.4680636008891397,-1.0697649144587975,0
299.1,308.4,1693,31.6,65,37.22,1559.4,308.29999999999995,-1.018363596719967,1.3510881130092134,-1.0697649144587975,0
299.1,308.4,1426,47.9,67,40.72,1507.4,308.34000000000003,0.8592354566214513,-0.7225028170482529,-1.0697649144587975,0
299.1,308.5,1676,31.0,69,40.84,1510.2,308.4,-1.0874776723030868,1.2190617242040565,-1.0024381717632622,0
299.1,308.4,1332,51.7,71,43.160000000000004,1491.4,308.41999999999996,1.2969579353145433,-1.452531084559121,-1.0697649144587975,0
299.1,308.5,1647,35.0,74,39.44,1554.8,308.43999999999994,-0.6267171684156221,0.9938402374187886,-1.0024381717632622,0
299.2,308.7,1375,55.1,78,44.14,1491.2,308.5,1.688604363618888,-1.118581983463724,-0.8677846863722299,0
299.3,308.6,1422,48.9,83,44.339999999999996,1490.4,308.53999999999996,0.9744255825933175,-0.7535678497082898,-0.9351114290677269,0
299.3,308.7,1408,48.7,85,47.88,1436.8,308.58,0.9513875573989448,-0.8622954640184192,-0.8677846863722299,0
299.4,308.9,1440,42.5,87,46.040000000000006,1458.4,308.68,0.23720877637337417,-0.6137752027381236,-0.7331312009811977,0
299.3,308.8,1772,25.2,89,44.08,1483.4,308.74,-1.7555804029399107,1.964622508044943,-0.8004579436766946,0
299.2,308.7,1492,37.8,91,40.620000000000005,1506.8,308.74,-0.30418481569439715,-0.20992977815764322,-0.8677846863722299,0
299.2,308.7,1650,30.5,93,36.94,1552.4,308.75999999999993,-1.1450727352890198,1.0171390119138162,-0.8677846863722299,0
299.0,308.6,1648,30.8,98,33.36,1600.4,308.74,-1.11051569749746,1.0016064955837978,-0.9351114290677269,0
299.0,308.6,1653,31.7,100,31.2,1643.0,308.68,-1.0068445841227804,1.0404377864088439,-0.9351114290677269,0
299.1,308.6,1555,36.6,104,33.480000000000004,1599.6,308.64,-0.442412966860636,0.2793444862379387,-0.9351114290677269,0
299.0,308.6,1661,32.2,106,32.36,1633.4,308.62,-0.949249521136847,1.102567851728918,-0.9351114290677269,0
299.0,308.6,1434,45.9,108,35.440000000000005,1590.2,308.6,0.6288552046777189,-0.660372751728179,-0.9351114290677269,0
299.0,308.6,1297,54.2,110,40.120000000000005,1520.0,308.6,1.5849332502442086,-1.7243501203344445,-0.9351114290677269,0
299.0,308.6,1466,46.4,112,43.06,1482.6,308.6,0.686450267663652,-0.41185249044788336,-0.9351114290677269,0
298.9,308.6,1517,39.8,114,43.7,1475.0,308.6,-0.0738045637506648,-0.01577332403241229,-0.9351114290677269,0
298.9,308.5,1742,34.5,117,44.160000000000004,1491.2,308.58000000000004,-0.6843122314015552,1.731634763094666,-1.0024381717632622,0
298.9,308.5,1580,39.1,119,42.8,1520.4,308.56000000000006,-0.15443765193097062,0.47350094036316964,-1.0024381717632622,0
298.9,308.5,1534,42.9,121,40.540000000000006,1567.8,308.5400000000001,0.28328482676212047,0.11625306477274475,-1.0024381717632622,0
298.9,308.6,1481,40.7,124,39.4,1570.8,308.54,0.029866549624015405,-0.2953586179727448,-0.9351114290677269,0
299.0,308.6,1429,37.7,126,38.980000000000004,1553.2,308.53999999999996,-0.3157038282915831,-0.6992040425532251,-0.9351114290677269,0
298.9,308.6,1574,33.5,128,38.78,1519.6,308.56,-0.7995023573734213,0.4269033913731142,-0.9351114290677269,0
298.9,308.6,1524,40.4,131,39.04,1508.4,308.58000000000004,-0.004690488167544936,0.03859048312265237,-0.9351114290677269,0
299.0,308.7,1507,37.5,134,37.96,1503.0,308.62,-0.33874185348595665,-0.09343590568250466,-0.8677846863722299,0
298.9,308.5,1467,44.7,136,38.760000000000005,1500.2,308.6,0.49062705351148006,-0.40408623228287416,-1.0024381717632622,0
298.9,308.4,1301,51.1,138,41.44,1474.6,308.56000000000006,1.2278438597314234,-1.6932850876744074,-1.0697649144587975,0
298.9,308.5,1429,55.1,140,45.760000000000005,1445.6,308.54,1.688604363618888,-0.6992040425532251,-1.0024381717632622,0
298.9,308.5,1555,37.6,142,45.2,1451.8,308.52,-0.32722284088876985,0.2793444862379387,-1.0024381717632622,0
298.9,308.5,1503,40.6,145,45.82,1451.0,308.48,0.018347537026828623,-0.12450093834254161,-1.0024381717632622,0
298.9,308.5,1459,43.1,147,45.5,1449.4,308.48,0.30632285195649406,-0.466216297602948,-1.0024381717632622,0
298.9,308.4,1449,42.4,149,43.760000000000005,1479.0,308.47999999999996,0.2256897637761874,-0.5438788792530405,-1.0697649144587975,0
298.9,308.5,1387,57.3,154,44.2,1470.6,308.47999999999996,1.9420226407569932,-1.025386885483613,-1.0024381717632622,0
298.9,308.5,1456,50.0,156,46.67999999999999,1450.8,308.47999999999996,1.1011347211623703,-0.48951507209797573,-1.0024381717632622,0
299.0,308.5,1604,34.7,159,45.5,1471.0,308.47999999999996,-0.6612742062071816,0.6598911363233914,-1.0024381717632622,0
299.0,308.6,1734,32.4,161,43.36,1526.0,308.5,-0.9262114959424743,1.6695046977745922,-0.9351114290677269,0
299.0,308.6,1378,47.8,163,44.44,1511.8,308.54,0.8477164440242645,-1.0952832089686964,-0.9351114290677269,0
298.9,308.7,1504,41.8,165,41.339999999999996,1535.2,308.58000000000004,0.15657568819306752,-0.11673468017753237,-0.8677846863722299,0
298.9,308.7,1402,49.8,167,41.3,1524.4,308.62,1.078096695967997,-0.9088930130084746,-0.8677846863722299,0
298.8,308.6,1524,37.7,170,41.9,1508.4,308.64,-0.3157038282915831,0.03859048312265237,-0.9351114290677269,0
298.8,308.6,1593,35.5,175,42.519999999999996,1480.2,308.64,-0.569122105429689,0.5744622965082897,-0.9351114290677269,0
298.9,308.7,1772,28.4,177,38.64,1559.0,308.66,-1.386971999829939,1.964622508044943,-0.8677846863722299,0
298.9,308.6,1623,31.0,180,36.48,1582.8,308.64,-1.0874776723030868,0.8074500414585668,-0.9351114290677269,0
298.9,308.7,1356,50.7,185,36.660000000000004,1573.6,308.64,1.1817678093426771,-1.2661408885988994,-0.8677846863722299,0
298.9,308.7,1500,41.6,187,37.44,1568.8,308.66,0.1335376629986948,-0.14779971283756932,-0.8677846863722299,0
299.1,308.8,1566,46.6,192,39.660000000000004,1563.4,308.7,0.7094882928580256,0.3647733260530403,-0.8004579436766946,0
299.1,308.9,1445,43.4,197,42.660000000000004,1498.0,308.74,0.34087988974805356,-0.5749439119130774,-0.7331312009811977,0
299.0,308.8,1382,58.5,199,48.160000000000004,1449.8,308.78000000000003,2.0802507919232327,-1.0642181763086593,-0.8004579436766946,0
299.0,308.8,1418,45.7,204,47.160000000000004,1462.2,308.8,0.6058171794833462,-0.7846328823683267,-0.8004579436766946,0
299.1,308.8,1491,41.0,209,47.040000000000006,1460.4,308.82000000000005,0.06442358741557493,-0.21769603632265247,-0.8004579436766946,0
299.2,308.9,1573,37.4,212,45.2,1461.8,308.84,-0.35026086608314344,0.419137133208105,-0.7331312009811977,0
299.2,308.9,1521,42.3,215,44.980000000000004,1477.0,308.84000000000003,0.2141707511790006,0.015291708627624656,-0.7331312009811977,0
299.1,308.9,1467,47.2,218,42.720000000000006,1494.0,308.86,0.7786023684411455,-0.40408623228287416,-0.7331312009811977,0
299.1,308.9,1325,48.4,220,43.26,1475.4,308.88,0.9168305196073844,-1.5068948917141858,-0.7331312009811977,0
299.1,308.9,1617,32.3,223,41.519999999999996,1500.6,308.9,-0.937730508539661,0.7608524924685114,-0.7331312009811977,0
299.1,308.9,1476,42.7,225,42.58,1481.2,308.9,0.26024680156774777,-0.33418990879779104,-0.7331312009811977,0
299.2,309.0,1408,47.2,0,43.56,1458.6,308.91999999999996,0.7786023684411455,-0.8622954640184192,-0.6658044582856624,0
299.2,309.1,1468,45.6,2,43.24,1458.8,308.9599999999999,0.5942981668861594,-0.3963199741178649,-0.5984777155901272,0
299.2,309.1,1387,48.7,4,43.3,1471.2,309.0,0.9513875573989448,-1.025386885483613,-0.5984777155901272,0
299.2,309.1,1503,34.7,6,43.78,1448.4,309.03999999999996,-0.6612742062071816,-0.12450093834254161,-0.5984777155901272,0
299.2,309.1,1410,47.1,9,44.660000000000004,1435.2,309.08000000000004,0.7670833558439587,-0.8467629476884007,-0.5984777155901272,0
299.0,308.9,1615,30.6,14,41.339999999999996,1476.6,309.06000000000006,-1.133553722691833,0.745319976138493,-0.7331312009811977,0
299.0,308.9,1511,35.9,16,39.4,1485.2,309.02000000000004,-0.5230460550409427,-0.062370873022467715,-0.7331312009811977,0
299.1,309.0,1405,53.8,18,40.42,1488.8,309.0,1.5388571998554614,-0.8855942385134469,-0.6658044582856624,0
299.0,308.9,1526,41.1,20,41.7,1493.4,308.96000000000004,0.07594260001276171,0.05412299945267084,-0.7331312009811977,0
298.9,308.8,1530,38.3,23,39.94,1517.4,308.9,-0.24658975270846406,0.08518803211270778,-0.8004579436766946,0
299.0,308.7,1583,32.5,25,40.31999999999999,1511.0,308.85999999999996,-0.9146924833452875,0.49679971485819735,-0.8677846863722299,0
298.8,308.5,1490,35.0,29,40.14,1506.8,308.78000000000003,-0.6267171684156221,-0.2254622944876617,-1.0024381717632622,0
298.8,308.5,1736,29.0,31,35.17999999999999,1573.0,308.68,-1.3178579242468191,1.6850372141046106,-1.0024381717632622,0
298.8,308.5,1395,44.4,33,35.839999999999996,1546.8,308.6,0.45607001571991973,-0.9632568201635392,-1.0024381717632622,0
298.9,308.6,1425,49.6,35,38.1,1525.8,308.56,1.055058670773624,-0.7302690752132621,-0.9351114290677269,0
298.8,308.6,1631,32.4,38,38.08,1535.4,308.53999999999996,-0.9262114959424743,0.8695801067786407,-0.9351114290677269,0
298.8,308.6,1535,41.2,40,39.32,1544.4,308.56,0.08746161260994849,0.12401932293775397,-0.9351114290677269,0
298.8,308.6,1584,34.4,42,40.4,1514.0,308.58000000000004,-0.695831243998742,0.5045659730232066,-0.9351114290677269,0
298.8,308.7,1543,38.2,44,39.160000000000004,1543.6,308.62,-0.25810876530565,0.18614938825782787,-0.8677846863722299,0
298.8,308.7,1635,35.2,47,36.279999999999994,1585.6,308.64,-0.6036791432212485,0.9006451394386777,-0.8677846863722299,0
298.8,308.7,1446,45.5,49,38.9,1548.6,308.65999999999997,0.5827791542889726,-0.5671776537480682,-0.8677846863722299,0
298.8,308.6,1598,35.1,52,37.68,1561.2,308.65999999999997,-0.6151981558184353,0.6132935873333359,-0.9351114290677269,0
298.8,308.6,1501,35.0,55,37.8,1544.6,308.65999999999997,-0.6267171684156221,-0.1400334546725601,-0.9351114290677269,0
298.8,308.5,1450,50.8,57,40.32,1526.0,308.62,1.1932868219398631,-0.5361126210880311,-1.0024381717632622,0
298.8,308.6,1730,25.9,59,38.459999999999994,1545.0,308.6,-1.6749473147596043,1.6384396651145552,-0.9351114290677269,0
298.8,308.6,1571,33.7,61,36.1,1570.0,308.58000000000004,-0.7764643321790478,0.4036046168780865,-0.9351114290677269,0
298.9,308.7,1438,51.7,64,39.42,1538.0,308.6,1.2969579353145433,-0.629307719068142,-0.8677846863722299,0
298.8,308.5,1510,38.7,66,40.160000000000004,1539.8,308.58000000000004,-0.20051370231971694,-0.07013713118747696,-1.0024381717632622,0
298.9,308.7,1389,44.9,69,38.980000000000004,1527.6,308.62,0.5136650787058528,-1.0098543691535946,-0.8677846863722299,0
298.8,308.7,1490,33.6,71,40.52,1479.6,308.64,-0.7879833447762346,-0.2254622944876617,-0.8677846863722299,0
298.9,308.7,1729,26.6,73,39.10000000000001,1511.2,308.65999999999997,-1.5943142265792978,1.6306734069495459,-0.8677846863722299,0
299.0,308.8,1495,38.4,75,36.44,1522.6,308.67999999999995,-0.23507074011127727,-0.1866310036626155,-0.8004579436766946,0
298.9,308.8,1281,53.9,77,39.480000000000004,1476.8,308.74,1.5503762124526483,-1.8486102509745923,-0.8004579436766946,0
298.9,308.7,1353,48.1,79,40.120000000000005,1469.6,308.74,0.8822734818158249,-1.289439663093927,-0.8677846863722299,0
299.1,308.8,1429,50.1,84,43.42,1457.4,308.76,1.1126537337595572,-0.6992040425532251,-0.8004579436766946,0
299.1,308.8,1413,42.1,86,46.519999999999996,1394.2,308.78000000000003,0.19113272598462788,-0.823464173193373,-0.8004579436766946,0
299.1,308.8,1502,38.3,88,46.5,1395.6,308.78000000000003,-0.24658975270846406,-0.13226719650755084,-0.8004579436766946,0
299.1,308.8,1553,32.6,90,42.24,1450.0,308.78000000000003,-0.9031734707481007,0.2638119699079202,-0.8004579436766946,0
299.2,308.9,1712,26.4,95,37.9,1521.8,308.82,-1.6173522517736714,1.498647018144389,-0.7331312009811977,0
299.3,309.0,1786,23.5,100,32.58,1593.2,308.86,-1.951403617092083,2.0733501223550723,-0.6658044582856624,0
299.2,309.0,1541,36.3,104,31.419999999999998,1618.8,308.9,-0.4769700046521964,0.1706168719278094,-0.6658044582856624,0
299.2,309.1,1605,34.3,107,30.619999999999997,1639.4,308.96,-0.7073502565959288,0.6676573944884006,-0.5984777155901272,0
299.2,309.1,1578,38.1,109,31.72,1644.4,309.02,-0.2696277779028368,0.4579684240331512,-0.5984777155901272,0
299.3,309.2,1440,37.5,111,33.94,1590.0,309.08,-0.33874185348595665,-0.6137752027381236,-0.5311509728946302,0
299.4,309.2,1489,42.3,114,37.7,1530.6,309.12,0.2141707511790006,-0.23322855265267092,-0.5311509728946302,0
299.4,309.3,1366,48.4,116,40.11999999999999,1495.6,309.17999999999995,0.9168305196073844,-1.1884783069488072,-0.4638242301990949,0
299.3,309.2,1541,37.2,118,40.7,1482.8,309.2,-0.3732988912775162,0.1706168719278094,-0.5311509728946302,0
299.3,309.1,1552,40.7,120,41.220000000000006,1477.6,309.2,0.029866549624015405,0.256045711742911,-0.5984777155901272,0
299.3,309.1,1473,40.3,125,41.78,1484.2,309.18,-0.016209500764731717,-0.35748868329281874,-0.5984777155901272,0
299.3,309.1,1531,37.9,127,40.9,1492.6,309.16,-0.29266580309721035,0.09295429027771702,-0.5984777155901272,0
299.3,309.2,1511,37.2,129,38.660000000000004,1521.6,309.14,-0.3732988912775162,-0.062370873022467715,-0.5311509728946302,0
299.3,309.1,1449,47.9,131,40.8,1503.2,309.12,0.8592354566214513,-0.5438788792530405,-0.5984777155901272,0
299.4,309.1,1440,50.0,134,42.660000000000004,1480.8,309.12,1.1011347211623703,-0.6137752027381236,-0.5984777155901272,0
299.2,309.0,1881,23.9,137,39.38,1562.4,309.1,-1.9053275667033367,2.81114464803095,-0.6658044582856624,0
299.4,309.1,1326,62.0,142,44.2,1521.4,309.1,2.4834162328247644,-1.4991286335491765,-0.5984777155901272,0
299.4,309.2,1607,31.7,145,43.1,1540.6,309.1,-1.0068445841227804,0.6831899108184191,-0.5311509728946302,0
299.3,309.1,1551,39.1,147,41.339999999999996,1561.0,309.1,-0.15443765193097062,0.24827945357790177,-0.5984777155901272,0
299.3,309.1,1496,37.2,149,38.78,1572.2,309.1,-0.3732988912775162,-0.17886474549760628,-0.5984777155901272,0
299.3,309.1,1493,38.0,151,41.6,1494.6,309.12,-0.28114679050002356,-0.202163519992634,-0.5984777155901272,0
299.4,309.1,1304,50.5,153,39.3,1490.2,309.12,1.1587297841483035,-1.6699863131793797,-0.5984777155901272,0
299.3,309.0,1420,41.6,155,41.28,1452.8,309.08000000000004,0.1335376629986948,-0.7691003660383083,-0.6658044582856624,0
299.4,309.1,1766,24.6,158,38.38000000000001,1495.8,309.08000000000004,-1.8246944785230301,1.9180249590548877,-0.5984777155901272,0
299.6,309.2,1450,43.1,160,39.56,1486.6,309.1,0.30632285195649406,-0.5361126210880311,-0.5311509728946302,0
299.5,309.2,1872,22.6,162,36.480000000000004,1562.4,309.12,-2.0550747304667625,2.7412483245458668,-0.5311509728946302,0
299.6,309.2,1713,26.5,167,31.68,1644.2,309.14,-1.6058332391764845,1.5064132763093983,-0.5311509728946302,0
299.5,309.2,1497,40.9,169,31.540000000000003,1659.6,309.17999999999995,0.052904574818388145,-0.17109848733259703,-0.5311509728946302,0
299.4,309.1,1352,44.7,172,35.56,1576.8,309.18,0.49062705351148006,-1.2972059212589364,-0.5984777155901272,0
299.5,309.2,1499,41.5,175,35.239999999999995,1586.6,309.17999999999995,0.12201865040150801,-0.15556597100257855,-0.5311509728946302,0
299.5,309.3,1422,49.2,179,40.56,1496.6,309.2,1.0089826203848777,-0.7535678497082898,-0.4638242301990949,0
299.5,309.3,1523,41.5,181,43.56,1458.6,309.22,0.12201865040150801,0.030824224957643132,-0.4638242301990949,0
299.5,309.4,1563,41.5,183,43.68,1471.8,309.26,0.12201865040150801,0.3414745515580126,-0.3964974875035979,0
299.4,309.3,1391,46.6,185,44.06,1479.6,309.3,0.7094882928580256,-0.9943218528235762,-0.4638242301990949,0
299.3,309.1,1795,24.7,187,40.7,1538.8,309.28000000000003,-1.8131754659258437,2.1432464458401554,-0.5984777155901272,0
299.3,309.1,1293,53.7,189,41.6,1513.0,309.23999999999995,1.5273381872582756,-1.7554151529944815,-0.5984777155901272,0
299.2,309.0,1615,33.7,193,40.04,1531.4,309.18,-0.7764643321790478,0.745319976138493,-0.6658044582856624,0
299.2,308.9,1342,50.8,195,41.9,1487.2,309.08000000000004,1.1932868219398631,-1.3748685029090288,-0.7331312009811977,0
299.1,308.8,1502,46.7,197,41.92,1509.4,308.97999999999996,0.7210073054552124,-0.13226719650755084,-0.8004579436766946,0
299.0,308.7,1620,35.4,199,44.06,1474.4,308.9,-0.5806411180268758,0.7841512669635391,-0.8677846863722299,0
299.0,308.7,1537,42.8,202,41.88,1523.2,308.82000000000005,0.27176581416493373,0.13955183926777245,-0.8677846863722299,0
299.0,308.7,1706,28.6,206,40.86,1541.4,308.75999999999993,-1.3639339746355654,1.4520494691543335,-0.8677846863722299,0
299.0,308.7,1396,48.6,0,40.42,1552.2,308.71999999999997,0.939868544801758,-0.95549056199853,-0.8677846863722299,0
298.9,308.6,1522,46.4,2,40.36,1556.2,308.68,0.686450267663652,0.023057966792633895,-0.9351114290677269,0
298.9,308.6,1539,45.4,4,42.36,1540.0,308.65999999999997,0.5712601416917858,0.15508435559779093,-0.9351114290677269,0
298.9,308.5,1415,54.0,6,44.6,1515.6,308.62,1.561895225049835,-0.8079316568633544,-1.0024381717632622,0
298.8,308.5,1446,37.0,11,46.28,1463.6,308.58000000000004,-0.39633691647188973,-0.5671776537480682,-1.0024381717632622,0
298.8,308.6,1486,41.1,13,44.78,1481.6,308.56000000000006,0.07594260001276171,-0.25652732714769866,-0.9351114290677269,0
299.0,308.7,1426,38.6,16,43.22,1462.4,308.58000000000004,-0.2120327149169037,-0.7225028170482529,-0.8677846863722299,0
299.0,308.7,1449,38.9,18,41.92,1444.4,308.6,-0.17747567712534418,-0.5438788792530405,-0.8677846863722299,0
299.2,308.9,1447,39.6,22,39.04,1450.8,308.68,-0.09684258894503754,-0.5594113955830589,-0.7331312009811977,0
299.3,309.0,1422,47.3,25,41.1,1446.0,308.78000000000003,0.7901213810383314,-0.7535678497082898,-0.6658044582856624,0
299.3,309.1,1399,52.1,27,43.3,1428.6,308.88,1.3430339857032896,-0.9321917875035023,-0.5984777155901272,0
299.4,309.2,1427,41.5,29,43.88,1428.8,308.97999999999996,0.12201865040150801,-0.7147365588832436,-0.5311509728946302,0
299.3,309.2,1334,46.3,31,45.36,1405.8,309.08000000000004,0.6749312550664652,-1.4369985682291027,-0.5311509728946302,0
299.3,309.1,1385,45.6,34,46.56,1393.4,309.12,0.5942981668861594,-1.0409194018136316,-0.5984777155901272,0
299.4,309.2,1552,37.4,37,44.58,1419.4,309.15999999999997,-0.35026086608314344,0.256045711742911,-0.5311509728946302,0
299.4,309.3,1534,37.5,39,41.660000000000004,1446.4,309.2,-0.33874185348595665,0.11625306477274475,-0.4638242301990949,0
299.4,309.3,1448,48.6,44,43.08,1450.6,309.21999999999997,0.939868544801758,-0.5516451374180497,-0.4638242301990949,0
299.5,309.3,1409,44.7,46,42.760000000000005,1465.6,309.24,0.49062705351148006,-0.8545292058534099,-0.4638242301990949,0
